id,count,value
180562885329138_1172474522804631,1983,ensaio fotografico com cadela prenha faz sucesso nas redes sociais fotos foram feitas com a viralata lilica de quatro anos de idade  trabalho teve mais de  mil compartilhamentos nas redes sociais
180562885329138_1172423042809779,360,cresce no pais o no de adocoes de criancas com doenca ou deficiencia em  houve  adocoes um aumento de  em relacao a  corregedora nacional atribui alta a mudanca de perfil da sociedade
180562885329138_1171943796191037,2093,irmas gemeas comemoram  anos de idade em claudio mg elas dizem um dos segredos para alcancar  anos com vitalidade e a fe livro foi escrito pela familia para contar historia de vida
180562885329138_1171939409524809,64,hora do planeta e celebrada em diversas cidades no mundo acao incentiva que luzes sejam desligadas por uma hora neste sabado  em  mais de  mil cidades participaram do ato
180562885329138_1171558986229518,790,em sc jovem pede namorada em casamento durante sessao de cinema sara e natanael noivaram no dia que completavam  anos de namoro eu nao conseguia me mexer fiquei paralisada conta a jovem
180562885329138_1171546172897466,103,famosos comentam video de menina que comoveu a web queremos mais wesley safadao lucas salles e youtubers curtiram o canal lorena de  anos venceu um cancer e postou um video na internet
180562885329138_1171527076232709,339,pms de itirapina sp organizam festa para menino que sonha ser policial adrian de oliveira dos santos comemorou  anos de idade no batalhao eles sao muito especiais para mim afirmou o menino nesta sextafeira
180562885329138_1171515279567222,300,papa francisco publica a foto no instagram rezem por mim pontifice estreou a conta franciscus na rede social de fotos em pouco mais de  minutos papa ja e seguido por  mil pessoas
180562885329138_1171491082902975,658,bombeiro cria grupo em aplicativo para surdos avisarem emergencias grupo e para que o deficientes auditivo se comunique com os bombeiros tirei foto do incendio enviei e os bombeiros vieram diz morador surdo
180562885329138_1170730646312352,420,lana del rey e quem leitores do g mais querem ver no lollapalooza rapper drake conquistou segundo lugar em enquete sobre o festival em sp sia weezer e radiohead aparecem em seguida na escolha dos internautas
180562885329138_1170515489667201,133,adam levine provoca furor em  mil fas do maroon  em sp banda tocou sem surpresas e com fas delirando por adam levine cantor causou catarse com mais pose que voz fas gritaram fora dilma
180562885329138_1169576263094457,46,iron maiden ainda temos muita coisa boa pela frente diz steve harris fundador do grupo de metal fala sobre futuro turne atual e fas brasileiros grupo comeca nesta quintafeira no rio serie de  shows pelo brasil
180562885329138_1169689389749811,336,parque aquatico seaworld diz que nao vai mais criar orcas em cativeiro empresa tem em seus tanques  animais que nao vao mais se reproduzir popularidade de atracao caiu apos documentario denunciar maus tratos
180562885329138_1168493909869359,276,fico feliz que a justica tenha sido feita diz tais araujo sobre prisoes operacao em sete estados prendeu suspeitos por ofensas na web delegado afirma que grupo ofendeu tais sheron menezes e maju coutinho
180562885329138_1168395943212489,167,operacao prende suspeitos de racismo na internet contra tais araujo policia realiza acao em  estados para prender responsaveis por ataques agentes cumprem quatro mandados de prisao e  de busca e apreensao
180562885329138_1168046063247477,120,o lar das criancas peculiares novo filme de tim burton ganha o trailer eva green asa butterfield e samuel l jackson estao no elenco longa tem estreia prevista para setembro deste ano
180562885329138_1167741099944640,550,empresario poe geladeira na rua para servir comida de graca em sorocaba moradores podem abastecer equipamento com o que nao vao consumir objetivo e reduzir desperdicio de comida e ajudar o proximo diz ele
180562885329138_1167078566677560,213,amizade com gata abre mundo para menina autista a britanica iris grace de  anos vivia reclusa ate a chegada de thula que se tornou sua melhor amiga
180562885329138_1166705830048167,196,palestina ganha  milhao de dolares em premio de melhor professora anuncio foi feito pelo papa francisco em dubai hanan al hroub concorreu com outros nove professores em todo o mundo
180562885329138_1166661013385982,610,bailarina com perna amputada volta a dancar bale apos protese inedita nao ha relatos na literatura de protese para bale classico afirma especialista pra mim e um milagre conta melina reis que renovou sonho em
180562885329138_1166289096756507,73,noel gallagher arrebata multidao e faz show digno de headliner no lolla ele comandou coros gigantes com hits do oasis e agradou com faixas solo  aproveitem o show da florence eu vou ver jungle disse o cantor
180562885329138_1166233190095431,54,alabama shakes faz show potente com cantora forca da natureza banda deixou publico gigante pedindo mais musicas no palco onix do lolla brittany howard prova que e uma forca da natureza em apresentacao
180562885329138_1165477370171013,24,mumford  sons estreia no brasil em show com invasao e fa tradutora banda alternou banjo e guitarra em apresentacao com som baixo grupo foi o ultimo a tocar no palco onix do lollapalooza neste sabado
180562885329138_1165526436832773,31,marina and the diamonds se redime apos bolo no lollapalooza um ano apos cancelar de ultima hora ela fez show neste sabado concorrendo com eminem ela fez show teatral com pop competente
180562885329138_1165387756846641,41,of monsters and men traz muito acucar e versos faceis ao lollapalooza sem surpresas islandeses conquistam ate quem nao conhecia banda apos abertura lenta hits melosos e alegres animaram fas no festival
180562885329138_1164173356968081,47,veja quem sao os  melhores professores do mundo segundo ong premio nobel do ensino vai pagar  milhao de dolares ao vencedor  concurso ocorre neste domingo  em dubai
180562885329138_1163635780355172,103,brasileira integra equipe de criacao das meninas superpoderosas apos  anos fora do ar serie ganha nova temporada em  e um desenho animado que reflete girl power diz leticia da silva
180562885329138_1163747847010632,692,apos sobreviver a incendio caozinho vira bombeiro nos eua jake foi adotado por bombeiro apos ficar mais de  minutos dentro de casa em chamas agora ele ensina a criancas como agir em caso de fogo
180562885329138_1163493537036063,10, ultimas noticias de economia politica carros emprego educacao ciencia saude cultura do brasil e do mundo videos dos telejornais da tv globo e da globonews
180562885329138_1163613243690759,22,marina and the diamonds chega ao brasil e faz selfies com fas em sp ela toca nesta sexta no audio club e neste sabado no lollapalooza shows acontecem apos cancelamento de participacao no festival em
180562885329138_1163459040372846,10,lollapalooza alabama shakes diz que aprendeu a gostar de festivais grupo volta ao brasil com nove musicos nos palco e som sensual banda ainda faz apresentacoes extras em sao paulo e no rio
180562885329138_1163444397040977,461,sob chuva adam esbanja simpatia com o maroon  em porto alegre grupo abriu turne brasileira em apresentacao no estacionamento da fiergs publico de  mil pessoas nao se intimidou com mau tempo e lotou espaco
180562885329138_1163440567041360,355,moro afirma que nao tem motivacao politica e nem ligacao com partidos juiz participou de evento com empresarios em curitiba na quarta  nesta quinta  ele fala mais sobre combate a corrupcao em palestra
180562885329138_1162748303777253,235,vinte refugiados serao professores de idiomas em curso no rio atividades comecam no dia  de marco em botafogo na zona sul   abraco cultural tera aulas de frances ingles arabe e espanhol
180562885329138_1162182723833811,23,tecnologias extraordinarias criadas por mulheres resultado de pesquisas longas e complexas estas criacoes salvaram e melhoraram vida de milhoes de pessoas no dia internacional da mulher conheca
180562885329138_1162430540475696,2937,menino junta moedas por  meses e compra a sua primeira bicicleta no pi juntava ate mesmo as moedas do troco do pao disse o pai alan rodrigues e a segunda vez que o menino poupa dinheiro para realizar um sonho
180562885329138_1162298353822248,1164,comissao aprova realizacao de testes da fosfoetanolamina em humanos conep aprovou a pesquisa com o composto em pacientes com cancer secretaria da saude afirma que ainda nao foi informada sobre o parecer
180562885329138_1162047930513957,291,acoes do dia da mulher trocam homenagens por pedido de igualdade na data campanhas de marketing combatem violencia e pedem denuncias marcas entidades e ate time de futebol abordam a violencia domestica
180562885329138_1161801663871917,291,caes terapeutas emocionam idosos em casa de repouso em valinhos sp pacientes se divertiram com animais levados ate residencia no castelo projeto foi criado ha  anos e atende media de  mil pessoas por mes
180562885329138_1161781310540619,423,voluntarios ajudam cadeirante a pular corda e video viraliza foi magico menino com paralisia nas pernas visitava o parque grupo procura crianca depois da acao no zoologico de sorocaba
180562885329138_1161437387241678,280,william e kate levam filhos para ferias nos alpes fotos foram feitas na quintafeira logo apos a familia chegar aos alpes portavoz diz que e a a vez que criancas brincam na neve
180562885329138_1161152703936813,530,filha inventa aparelho que faz com que a mae levante da cadeira de rodas sem nocao medica ou cientifica ela estudou e sozinha criou o up rose equipamento que faz com que a mae consiga ficar longos periodos em pe
180562885329138_1160972023954881,1029,cao tetraplegico volta a andar apos sessoes de fisioterapia e acupuntura animal perdeu os movimentos por causa de cinomose diz a dona veterinaria de uberlandia diz que procedimento tem  de eficacia
