id,count,value
180562885329138_1110941638957920,1,estudantes celebram natal com ceia e pizzada em escola ocupada de sp em unidade da lapa ceia foi doada e feita por apoiadores da ocupacao para o almoco desta sexta os alunos farao pizzas para pais e vizinhos
180562885329138_1110808275637923,2,estudante acumula  itens da apple em colecao vender nem pensar acervo de wilsians humphreys comecou apos trocas na internet todos os objetos sao uma conquista diz morador de sorocaba
180562885329138_1110888528963231,1,garoto se torna bombeiro por um dia apos escrever pedido ao papai noel corpo de bombeiros simulou um incendio para atender sonho do menino uniformizado ele passeou em carro da corporacao que o buscou em casa
180562885329138_1110772365641514,1, celebracao crista reune pessoas em festas em diversos paises galeria com  fotos em mundo
180562885329138_1110129015705849,7,imigrante resgatado no mar ganha premio em loteria espanhola de natal senegales foi resgatado de naufragio ha oito anos e esta desempregado ele ganhou quase r  milhoes em premiacao de mais de   bilhoes
180562885329138_1109816175737133,5,menino foge ao ouvir que mae nao poderia comprar presente de natal garoto saiu de casa no domingo  para tentar ganhar presente na rua comovidos com situacao policiais compraram presentes para a crianca
180562885329138_1109738342411583,1,ele era como uma pessoa para nos a historia do casal que criou um urso o casal de escoceses maggie robin e seu marido andy viveu durante os anos  e  com um animal de estimacao atipico maggie conta como seu
180562885329138_1109639669088117,1,funcionaria da usp atende cartas ao papai noel e reune  presentes izabel cristina pereira seleciona pedidos de criancas carentes nos correios ela e outros voluntarios intermediaram mais de  adocoes em
180562885329138_1109516759100408,1,chico buarque posta video de bateboca com grupo antipetista cantor foi hostilizado por jovens no leblon dilma publicou mensagem em solidariedade ao musico
180562885329138_1109360475782703,2,bebe raptada em loja de madureira no rio e encontrada crianca foi encontrada suja e com poucas roupas em um terreno menina de um mes foi levada enquanto a mae fazia compras de natal
180562885329138_1109103469141737,1,nascimento de lontra surpreende funcionarios de aquario na california bebe foi encontrado flutuando com a mae na manha de domingo  antes ameacada de extincao especie tem populacao equilibrada na regiao
180562885329138_1109104105808340,3,papai noel aprende libras para atender criancas surdas em sao jose mais de  criancas com deficiencia auditiva fizeram seus pedidos ao noel  por meio da lingua de sinais eles conseguiram se comunicar
180562885329138_1108866082498809,1,brasileiros contam como e usar nota do enem para estudar em portugal variacao da lingua e contas em euros sao desafios dizem eles para se manter na europa economizam antes ou recebem ajuda dos pais
180562885329138_1108857099166374,1,stonehenge da amazonia o observatorio astrologico erguido ha mais de  mil anos na floresta patrimonio arqueologico pouco conhecido entre brasileiros pode virar parque e guarda rastros de civilizacao que viveu na regiao antes da chegada dos
180562885329138_1108834325835318,2,aprendizado diz pedreiro que perdeu as pernas e trabalha para manter filhos delfino lima de jesus tem  anos e comanda obra em araraquara  ha  anos ele sofreu uma trombose um avc e ainda perdeu a mulher
180562885329138_1108817232503694,1,motorista nunca imaginou que seria pai de quadrigemeos presente ele conta que mulher engravidou apos tratamentos de fertilizacao em go recemnascidos seguem em uti com quadro estavel mae se recupera bem
180562885329138_1108468325871918,11,apos tratamentos professora da a luz quadrigemeos em goiania pais afirmam que nao esperavam quatro criancas ao fazerem fertilizacao parto durou cerca de  minutos e bebes nasceram todos saudaveis
180562885329138_1108382292547188,1,empresario lembra da mae e busca vovo sorridente para emprego no df vaga em confraria de aguas claras era para idosas com ate  anos menor salario e de r  mil anuncio foi compartilhado  mil vezes
180562885329138_1108287619223322,1,jk rowling aprova hermione negra em peca de teatro de harry potter noma dumezweni interpretara o papel que emma watson fez nos filmes pele branca nunca foi especificado disse autora sobre personagem
180562885329138_1108180912567326,1,video flagra mulher derrubando homem com soco apos assedio camera de seguranca flagrou acao em inezgane no marrocos segundo jornal homem ficou inconsciente apos cair e bater a cabeca
180562885329138_1108057692579648,1,casal mega filmes vende salgados apos prisao nao temos vergonha com os carros apreendidos eles usam veiculo emprestado para entregas suspeitos de cerquilho  respondem em liberdade pelo site de pirataria
180562885329138_1107833509268733,1,pai de sophia ficou agressivo e autodestrutivo diz mae da menina ricardo najjar e acusado de agir de forma cruel para matar filha de  anos policia fez reconstituicao do crime em computador e com impressora d
180562885329138_1107711265947624,2,com solucoes simples e criativas bar da exemplo de inclusao de deficientes na italia donos enfrentaram burocracia e falta de parametros para criar a empresa e mostrar que com um pouco de criatividade informacao e boa vontade e
180562885329138_1107431002642317,1,para quebrar preconceito grupo faz pole dance em parque de sorocaba danca pode ser praticada sem segundas intencoes diz instrutora acao chamou atencao de quem passava pelo parque no sabado
180562885329138_1107546642630753,3,mae de  tenta ultimo filho apos  anos e da a luz trigemeas em cuiaba zizileia coutinho de  anos diz ter ficado surpresa com a gravidez de tres meninas nasceram prematuras em hospital de cuiaba na sextafeira
180562885329138_1107564049295679,5,gerente acha carta para papai noel na rua e realiza sonho de tres criancas menino de  anos pediu brinquedos para os irmaos ou uma cesta de natal cartinha foi encontrada pelo homem jogada em uma calcada de leme
180562885329138_1107419385976812,1,acolhimento e saudade marcam rotina de alunos estrangeiros em sp mais de  mil estudantes estrangeiros estao matriculados no estado cinco adolescentes contam suas experiencias no brasil e na escola
180562885329138_1107110376007713,2,em carta a papai noel crianca pede algum alimento para salvar seu natal alan moreira de  anos deixou o pedido em uma casa de sao carlos  familia postou fotos da carta nas redes sociais e conseguiu muitas doacoes
180562885329138_1106855616033189,1,museu do amanha abre as portas ao publico a partir deste sabado viradao do amanha vai promover h de festa na praca maua novo espaco cultural do rio convida os visitantes a repensar a sociedade
180562885329138_1106460426072708,1,justica nega saida temporaria a suzane von richthofen no natal no semiaberto desde outubro expectativa e que ela tivesse beneficio saida seria na proxima semana defensor diz que vai recorrer
180562885329138_1106285282756889,1,zuckerberg posta no facebook foto da filha vestida de jedi max aparece ao lado de bonecos de chewbacca darth vader e bb star wars episodio vii  o despertar da forca estreou na quintafeira
180562885329138_1106162309435853,1,cao vira hit ao repetir pose que fez em quadro cena fez sucesso ao ser postada no imgur foto alcancou mais de  mil visualizacoes
180562885329138_1106096652775752,9,familia real britanica divulga foto de natal em rede social william e kate dizem estar ansiosos para comemorar o natal na foto eles estao em um jardim
180562885329138_1106088659443218,3,vaticano confirma canonizacao de madre teresa de calcuta papa reconheceu cura de homem que sofria de tumores cerebrais segundo jornal catolico ele era brasileiro e milagre aconteceu em
180562885329138_1106080319444052,6,aos  meses e mamando  vezes por dia quintuplos ja celebram o natal pai deixou o emprego para cuidar dos bebes ponto de arrecadacao de leite foi montado em santos no litoral de sao paulo
180562885329138_1105967786121972,2,catarinense com rosto de boneca faz sucesso como a elsa de frozen andressa damiani criou canal na internet sobre maquiagem em  sempre gostei de me transformar em outras pessoas conta a jovem
180562885329138_1105915872793830,1,panda bei bei e apresentado oficialmente pelo zoo de washington filhote nasceu em agosto e tinha irmao gemeo que morreu aos quatro dias primeira exibicao ao publico sera em  de janeiro ao lado dos pais e irma
180562885329138_1105413989510685,2,whatsapp justica concede liminar para restabelecer aplicativo no brasil decisao desta quintafeira  e do tribunal de justica de sao paulo juiz considera que multa e solucao melhor do que bloqueio do aplicativo
180562885329138_1105049039547180,1,papa francisco completa  anos nesta quinta vaticano nao tem eventos especiais programados para o aniversario  o pontifice rezou missa e seguira suas obrigacoes normais
180562885329138_1104973666221384,1,whatsapp bloqueado zuckerberg diz que este e um dia triste para o brasil ceo do facebook e dono do app escreveu que quer reverter situacao nesta quarta operadoras foram intimidadas a barrar servico por  horas
180562885329138_1104323199619764,1,funcionario salva gato da morte em usina de reciclagem nos eua animal pode ter sido levado por caminhao de lixo e estava em esteira apos ser resgatado gatinho foi adotado e recebeu o nome de murphy
180562885329138_1104197199632364,3,doadores realizam pedido de natal e luz volta a casa de menino em mg garoto pediu em cartinha ao papai noel para ter luz em casa novamente doacoes pagaram contas atrasadas da familia de santa rita do sapucai
180562885329138_1103944466324304,1,em ato na cobertura do congresso indios pedem saida de cunha grupo protestava contra mudanca nas regras de demarcacao de terras eles retiraram protecao lateral para acessar rampa do predio
180562885329138_1103865022998915,6,natal tera lua cheia pela primeira vez desde proximo natal com lua cheia sera apenas em  pico sera as h pelo horario de brasilia
180562885329138_1103616266357124,1,video telhado de casa voa diante de motorista em blumenau sc telhas ficaram presas a fiacao o que protegeu carros ninguem ficou ferido forte temporal atingiu cidades do norte e oeste de santa catarina
180562885329138_1103503383035079,1,governo dilma tem aprovacao de  e reprovacao de  diz ibope pesquisa ouviu  pessoas entre os dias  e  em  municipios divulgacao trimestral ocorre em meio a processo de impeachment da petista
