id,count,value
180562885329138_1195408513844565,97,para policia adolescentes armaram desaparecimento para fugir no rs meninas de  anos nao sao vistas pelos familiares desde segunda  ha conivencia arquitetada por elas diz delegado enizaldo jose plentz
180562885329138_1195367947181955,47,por que o fujimorismo continua tendo apoio no peru vencedora do primeiro turno keiko fujimori desperta paixoes em setores que responsabilizam seu pai expresidente condenado a  anos de prisao
180562885329138_1195301503855266,200,homem tem crise de ciumes e mata a ex enquanto ela dormia em sp fabricio henrique invadiu a casa de michele em registro  e a atacou poucas horas apos o crime ele se entregou na delegacia e confessou
180562885329138_1194944113891005,100,grande florianopolis tem briga de torcida e tiros em dia de classico em sao jose houve confronto entre torcedores de avai e figueirense em florianopolis sede de torcida organizada foi alvo de disparos
180562885329138_1194921900559893,86,cidade dos eua reduz violencia ao oferecer dinheiro a criminosos programa que inclui o pagamento de ate us  mil por mes a jovens criminosos de richmond vem servindo de modelo para iniciativas semelhantes em
180562885329138_1194860303899386,604,passageiros relatam emboscadas de taxistas ao tentar usar uber em pe estudante conta que foi ofendida ao tentar seguir em carro do aplicativo sindicato dos taxistas afirmou que nao corrobora com acoes agressivas
180562885329138_1193990593986357,271,munik diz que nao sabe o que fazer com r  milhao ficha nao caiu campea do bbb  quer decidir destino do premio neste fim de semana goiana foi recebida por dezenas de fas familiares e amigos em goiania
180562885329138_1193879363997480,138,grupo protesta contra mortes em confronto entre mst e policia no pr protesto reuniu cerca de  mil pessoas em quedas do iguacu diz policia  integrantes do mst tambem protestaram em outras regioes do estado
180562885329138_1193433064042110,69,capez e citado por suspeitos de fraude em merenda diz policia lobista cita presidente da assembleia legislativa no esquema  capez diz que repudia com veemencia injusta citacao de seu nome
180562885329138_1193376220714461,465,mulher e obrigada a comer ovos crus apos furto de chocolates em mercado caso ocorreu em joinville no norte de sc e foi registrado em video  mulher tambem foi agredida fisicamente funcionarios foram demitidos
180562885329138_1193023500749733,958,suzane von richthofen e autorizada a fazer faculdade no interior de sp detenta pretende cursar administracao de empresas em taubate ela foi condenada a  anos por participar do assassinato dos pais
180562885329138_1192967897421960,149,paciente espera  dias com fraturas para conseguir cirurgia em maua hospital municipal nao conseguiu transferir paciente quando tinha vaga secretaria estadual explicou que cirurgia nao e considerada urgente
180562885329138_1192782650773818,107,fidel reaparece em publico em homenagem a falecida mulher de raul lider cubano completara  anos em agosto fidel esteve em escola em havana
180562885329138_1192660174119399,138,mae de menina trans pede veto para lei que proibe discussao de genero com quatro anos crianca jogou fora todas as roupas de menino caso lei seja sancionada familia de crianca teme pela integridade da filha
180562885329138_1192574964127920,98,policial e afastado apos jogar menina de  anos no chao em escola janissa valdez foi algemada quando estava aparentemente inconsciente policial joshua kehm havia sido chamado para encerrar briga de colegas
180562885329138_1192515017467248,666,ativista de  anos diz ter sofrido assedio ao procurar deputado jovem de sc cobrou posicionamento sobre impeachment por telefone gabinete de joao carlos bacelar diz que assessor respondeu mensagens
180562885329138_1192355257483224,31,pagamento dos servidores do rj sai no dia  de abril informacao foi adiantada pelo jornalista edmilson avila do rjtv valor pago sera divulgado nesta sexta feira
180562885329138_1191760894209327,191,multas aplicadas a taxistas durante protesto no rio sao suspensas protesto da categoria contra a uber parou a cidade no dia o de abril guarda municipal multou  taxis por infracoes diversas
180562885329138_1191698157548934,262,justica determina que samarco contenha vazamento de lama em mg mp alega que so em   milhoes de m desceram para o rio doce empresa esta impedida de operar ate que a situacao seja controlada
180562885329138_1191660880885995,70,pm joga bomba em ato de estudantes contra mafia da merenda em sp alunos marcharam contra pm e foram recebidos com bombas protesto reuniu estudantes secundaristas na regiao central
180562885329138_1191571534228263,1003,nojo diz jovem que relatou em rede social abuso em onibus de curitiba estudante diz que situacao ocorreu na tarde de terca feira  no parana ela postou foto com saia suja prefeitura afirma que esta dando
180562885329138_1191482204237196,327,sem lampadas alunos assistem a aula a luz de velas em rr nas trevas professor conta que ha lampadas apenas em algumas salas da unidade governo diz que falta de luz foi ocasionada por problema em usina eletrica
180562885329138_1191442447574505,96,pedaladas se aceleraram no governo dilma e chegaram ate  aponta bc passivo no fim de  era de r  bilhao e de r  milhoes em  em  somaram r  bilhoes e em novembro de  r  bilhoes
180562885329138_1190790254306391,199,homem e preso suspeito de estuprar estudante na ufgd em dourados violencia sexual foi nas dependencias da ufgd em dourados vitima e suspeito sao exnamorados ele ja tem ficha criminal
180562885329138_1191013550950728,36,stf decide que usp pode suspender fornecimento de fosfoetanolamina usp deve distribuir somente estoque ja existente da pilula do cancer lewandowski citou falta de estudos que provem eficacia da substancia
180562885329138_1190944004291016,1716,motorista que atropelou e jogou braco de ciclista tem pena reduzida estudante atirou o braco da vitima em um corrego apos o acidente decisao judicial reduziu a pena para dois anos de prisao em regime aberto
180562885329138_1190913620960721,21,tres sao detidos na espanha por falso alerta de bomba em aviao da tam em dezembro voo com destino a sao paulo teve que retornar a madri suspeitos sao ligados a brasileira que estava a bordo diz policia
180562885329138_1190713197647430,9,panama papers quem sao os mossack  fonseca donos da empresa no centro do escandalo advogados formaram escritorio nos anos  mossack e filho de alemao que lutou na a guerra e fonseca e escritor e exassessor do governo do
180562885329138_1190308347687915,311,suspeito de operar fraude na merenda em sp e liberado apos  dias detido marcel julio estava foragido mas se apresentou a policia na quinta feira  ele e considerado um dos principais operadores do esquema em
180562885329138_1190086834376733,105,governo lanca protocolo para reduzir cesareas e incentivar parto normal objetivo e reduzir epidemia de cesarianas no brasil documento traz casos em que a cirurgia e recomendada ou nao
180562885329138_1189948841057199,28,emprestimo de r  mi remonta a campanha de campinas diz delubio extesoureiro do pt foi interrogado na a fase da operacao lava jato segundo delubio publicitarios pediram apoio do pt a disputa eleitoral
180562885329138_1189789511073132,2,concursos com inscricoes abertas reunem  mil vagas no pais cargos sao em todos os niveis de escolaridade salario chega a r  mil no tribunal de justica militar de sao paulo
180562885329138_1189471837771566,133,jovem presa admite ter esfaqueado medico no leblon segundo a policia bianca nery fares de  anos foi presa em casa em copacabana namorado dela tambem foi detido por participacao no crime
180562885329138_1189413591110724,169,parlamento da africa do sul debate impeachment do presidente na a tribunal superior acusou o presidente de violar a constituicao zuma gastou us  milhoes em recursos publicos na reforma de sua casa
180562885329138_1189420334443383,72,guardas prendem mais de  torcedores apos briga em guarulhos corintianos e palmeirenses estavam com barras de ferro e fogos de artificio na capital outra briga deixou um pedestre morto
180562885329138_1189248797793870,101,donald trump se diz arrependido por postar foto da mulher de ted cruz precandidato comparou aparencia da mulher de seu rival com sua esposa candidatos intensificaram ataques pessoais nas ultimas semanas
180562885329138_1189122394473177,22,multas de transito em sp crescem  em motoristas sofreram  milhoes de multas na capital no ano passado radares autuaram  a mais que em  por desrespeito a semaforo
180562885329138_1188849577833792,165,motorista que bateu em carros e atingiu casal esta com cnh suspensa delegado que investiga o caso diz que homem nao poderia estar dirigindo ele fugiu apos bater em um taxi e em outro carro que atingiu dois jovens
180562885329138_1188690047849745,304,suspeitos de trote com larvicida em faculdade de ro sao identificados envolvidos devem responder pelo crime de lesao corporal dolosa vitimas farao exame complementar que pode aumentar penas de suspeitos
180562885329138_1188662804519136,565,policial civil que agrediu comerciante iraniano em sp se aposenta investigador jose camilo leonel trabalhava na corregedoria da policia civil policial foi flagrado por cameras apontando arma dentro de loja em sp
180562885329138_1188549977863752,823,lula diz que assume casa civil na quinta se stf aprovar em ato prodilma expresidente disse que pais vive clima de odio  ele afirmou ainda esperar que michel temer aprenda sobre eleicoes
180562885329138_1188470764538340,232,carro atinge  veiculos no rs e duas pessoas sao atropeladas em racha de acordo com a policia veiculo estava em alta velocidade durante colisao duas pessoas que passeavam em uma praca foram atingidas pelo carro
180562885329138_1188453961206687,275,trote de o de abril mobiliza policia e causa correria no centro de vitoria ciodes recebeu denuncia de assalto com refens em uma loja de moveis  segundo gerente loja ja estava fechada quando policiais chegaram
